reference, reading, iT00, iT01, iT02, iT03, iT10, iT11, iT12, iT13, iT20, iT21, iT22, iT23, iT30, iT31, iT32, iT33
Hokuyo_34.csv, Hokuyo_33.csv,0.98821,0.078342,0.131547,-1.618599,-0.086901,0.994372,0.060615,-0.516188,-0.126058,-0.071332,0.989455,-0.862555,0.0,0.0,0.0,1.0
Hokuyo_34.csv, Hokuyo_33.csv,0.670165,-0.695432,-0.259336,-1.678176,0.679988,0.435236,0.590073,-0.361418,-0.297483,-0.571791,0.764565,0.518648,0.0,0.0,0.0,1.0
Hokuyo_34.csv, Hokuyo_33.csv,0.876591,-0.40156,-0.265215,-0.400436,0.331561,0.903391,-0.271938,-1.613309,0.348791,0.150443,0.925047,-0.657926,0.0,0.0,0.0,1.0
Hokuyo_34.csv, Hokuyo_33.csv,0.950191,0.231438,-0.20874,-0.382312,-0.259005,0.958908,-0.115817,-0.344354,0.173357,0.164114,0.97109,0.096391,0.0,0.0,0.0,1.0
Hokuyo_34.csv, Hokuyo_33.csv,0.937112,-0.123524,-0.326445,-0.870486,0.200909,0.955699,0.215115,0.759665,0.28541,-0.267173,0.920413,-0.76613,0.0,0.0,0.0,1.0
Hokuyo_34.csv, Hokuyo_33.csv,0.822962,-0.529211,0.206571,-0.420231,0.45267,0.830569,0.324415,0.218295,-0.343257,-0.173472,0.923084,0.800991,0.0,0.0,0.0,1.0
Hokuyo_34.csv, Hokuyo_33.csv,0.560774,-0.819935,0.115071,0.702257,0.823313,0.53749,-0.182376,0.612535,0.087686,0.19701,0.976473,-0.501029,0.0,0.0,0.0,1.0
Hokuyo_34.csv, Hokuyo_33.csv,0.166177,-0.022913,-0.98583,-0.666943,0.986094,0.001789,0.166179,0.315349,-0.002043,-0.999737,0.022892,0.011697,0.0,0.0,0.0,1.0
Hokuyo_34.csv, Hokuyo_33.csv,0.101865,-0.321639,0.941367,-0.09124,0.890202,0.45185,0.058055,-1.337196,-0.444032,0.832093,0.332352,1.006448,0.0,0.0,0.0,1.0
Hokuyo_34.csv, Hokuyo_33.csv,0.545459,0.103949,0.831667,1.03001,-0.586511,0.756185,0.290156,0.277587,-0.598733,-0.646048,0.473436,-0.991831,0.0,0.0,0.0,1.0
Hokuyo_34.csv, Hokuyo_33.csv,0.65569,-0.354608,0.666577,-0.992009,0.652816,-0.177307,-0.736476,-0.387074,0.379347,0.918051,0.115234,-1.504263,0.0,0.0,0.0,1.0
Hokuyo_34.csv, Hokuyo_33.csv,0.791421,-0.162355,0.589317,-0.806508,-0.189565,0.851366,0.489123,0.099158,-0.581137,-0.498815,0.643013,1.205428,0.0,0.0,0.0,1.0
