reference, reading, iT00, iT01, iT02, iT03, iT10, iT11, iT12, iT13, iT20, iT21, iT22, iT23, iT30, iT31, iT32, iT33
Hokuyo_21.csv, Hokuyo_20.csv,0.48856,-0.840157,-0.235471,-0.125152,0.853662,0.516078,-0.070162,-0.366991,0.180468,-0.166734,0.969345,-0.272581,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_20.csv,0.56052,-0.823891,0.083797,-0.211378,0.825411,0.547596,-0.137237,-0.360925,0.06718,0.146092,0.986987,0.165758,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_20.csv,0.509202,-0.842253,-0.176988,-0.395554,0.843301,0.529353,-0.092882,-0.475782,0.171919,-0.101958,0.97982,-0.102185,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_20.csv,0.323777,-0.94557,-0.032666,-0.102359,0.9461,0.32328,0.01961,-0.312171,-0.007983,-0.037254,0.999273,0.141342,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_20.csv,0.627937,-0.770572,0.109157,-1.321242,0.767054,0.636493,0.080639,-0.800869,-0.131617,0.033093,0.990748,-0.874505,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_20.csv,-0.188571,-0.938915,-0.287885,-1.286194,0.744712,-0.327812,0.581329,-0.25053,-0.640191,-0.104769,0.761038,0.579153,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_20.csv,0.170558,-0.940648,-0.293413,-0.018528,0.931425,0.251064,-0.263462,-1.743822,0.32149,-0.228356,0.918964,-0.57595,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_20.csv,0.732374,-0.641845,-0.227297,-0.140181,0.639946,0.762865,-0.092219,-0.676713,0.232587,-0.077918,0.969449,0.119135,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_20.csv,0.433508,-0.829963,-0.351047,-0.541813,0.899303,0.373519,0.227455,0.578675,-0.057657,-0.4143,0.908312,-0.596354,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_20.csv,0.034588,-0.983577,0.177142,-0.017702,0.940029,0.092201,0.328395,0.151389,-0.339336,0.155162,0.92778,0.745298,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_20.csv,-0.353655,-0.931346,0.086731,1.09522,0.91133,-0.363969,-0.192368,0.735071,0.210727,0.01101,0.977483,-0.514172,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_20.csv,0.077093,-0.119875,-0.989791,-0.617712,0.563816,-0.813524,0.14244,0.632199,-0.822295,-0.569041,0.004871,0.270136,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_20.csv,-0.207121,-0.2953,0.932683,0.034097,0.878879,-0.474935,0.0448,-1.168661,0.429733,0.828996,0.357903,0.652197,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_20.csv,0.395602,-0.413519,0.820061,1.186041,0.286156,0.903953,0.317778,-0.10304,-0.872705,0.108954,0.475938,-1.011449,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_20.csv,0.08205,-0.760516,0.644114,-0.683616,0.227617,-0.614914,-0.755032,-0.139592,0.970288,0.208561,0.122651,-1.61939,0.0,0.0,0.0,1.0
Hokuyo_21.csv, Hokuyo_20.csv,0.317468,-0.760007,0.5671,-0.505224,0.590551,0.626366,0.508837,-0.177056,-0.741933,0.173364,0.647675,1.15502,0.0,0.0,0.0,1.0
